0,32,0.28500000000000003,0,0,0,0,0,0,0,0
0,33,0.245,-0.22125,-0.30425000000000002,0.46625,0.88324999999999998,686.5,847.5,708.5,885.5
0,34,0.39200000000000002,-0.2465,0.26007253368027761,0.62850000000000006,1.0413225336802778,220.5,784.5,248.5,809.5
0,35,0.70399999999999996,-0.24124999999999999,-0.29249999999999998,0.94625000000000004,0.95750000000000002,416.5,886.5,454.5,926.5
0,36,0.45800000000000002,-0.232875,-0.39924999999999999,0.73587500000000006,1.0382500000000001,421.5,977.5,452.5,1023.5
0,37,0.79800000000000004,-0.21949999999999997,-0.29349999999999998,1.0305,0.95650000000000002,524.5,886.5,564.5,926.5
0,38,0.65200000000000002,-0.25125000000000003,-0.29674999999999996,0.93625000000000003,0.89075000000000004,758.5,847.5,796.5,885.5
0,39,0.23200000000000001,-0.24837500000000001,0.26007253368027761,0.47037499999999999,1.0413225336802778,248.5,784.5,271.5,809.5
0,40,0.33000000000000002,-0.22275,-0.54000000000000004,0.58975,0.95999999999999996,146.5,975.5,172.5,1023.5
0,41,0.33000000000000002,-0.25974999999999998,-0.54000000000000004,0.55274999999999996,0.95999999999999996,172.5,975.5,198.5,1023.5
0,42,0.40200000000000002,-0.28537499999999999,0.099125000000000005,0.68337500000000007,1.0678750000000001,112.5,778.5,143.5,809.5
0,43,0.47100000000000003,-0.23025000000000001,-0.21525,0.70725000000000005,0.72225000000000006,993.5,993.5,1023.5,1023.5
0,44,0.20000000000000001,-0.28387499999999999,-0.43125000000000002,0.43487500000000001,0.38125000000000003,197.5,783.5,220.5,809.5
0,45,0.30199999999999999,-0.25375000000000003,-0.081145002987971365,0.55874999999999997,0.57510499701202866,419.5,788.5,445.5,809.5
0,46,0.20000000000000001,-0.25025000000000003,-0.30325000000000002,0.43725000000000003,0.38424999999999998,343.5,787.5,365.5,809.5
0,47,0.29099999999999998,-0.29767776353910891,-0.53249999999999997,0.54607223646089109,0.96750000000000003,198.5,975.5,225.5,1023.5
0,48,0.48899999999999999,-0.2555,-0.30674999999999997,0.74450000000000005,0.88075000000000003,796.5,847.5,828.5,885.5
0,49,0.48899999999999999,-0.21337500000000001,-0.28312499999999996,0.63037500000000002,0.87312500000000004,856.5,848.5,883.5,885.5
0,50,0.48899999999999999,-0.22125,-0.28412499999999996,0.71625000000000005,0.87212500000000004,883.5,848.5,913.5,885.5
0,51,0.48899999999999999,-0.23375000000000001,-0.3725,0.70374999999999999,0.87750000000000006,564.5,886.5,594.5,926.5
0,52,0.48899999999999999,-0.27568480240586279,-0.37100000000000005,0.75556519759413721,0.879,594.5,886.5,627.5,926.5
0,53,0.48899999999999999,-0.21412500000000001,-0.37300000000000005,0.69212499999999999,0.877,669.5,886.5,698.5,926.5
0,54,0.48899999999999999,-0.235875,-0.29749999999999999,0.73287500000000005,0.95250000000000001,698.5,886.5,729.5,926.5
0,55,0.48899999999999999,-0.24382815477967681,-0.37291321808164701,0.7561718452203231,0.87708678191835299,729.5,886.5,761.5,926.5
0,56,0.48899999999999999,-0.230375,-0.29749999999999999,0.738375,0.95250000000000001,761.5,886.5,792.5,926.5
0,57,0.48899999999999999,-0.239375,-0.3775,0.729375,0.87250000000000005,792.5,886.5,823.5,926.5
0,58,0.25800000000000001,-0.21124999999999999,-0.298875,0.47625000000000001,0.669875,90.5,778.5,112.5,809.5
0,59,0.25800000000000001,-0.26387500000000003,-0.42887500000000001,0.45487500000000003,0.66487499999999999,872.5,810.5,895.5,845.5
0,60,0.36899999999999999,-0.25700000000000001,-0.269625,0.61799999999999999,0.761625,965.5,812.5,993.5,845.5
0,61,0.47999999999999998,-0.23025000000000001,-0.13864500298797136,0.70725000000000005,0.64260499701202867,993.5,820.5,1023.5,845.5
0,62,0.36899999999999999,-0.25600000000000001,-0.269625,0.61899999999999999,0.761625,0.5,776.5,28.5,809.5
0,63,0.36799999999999999,-0.246,-0.30474999999999997,0.629,0.88275000000000003,828.5,847.5,856.5,885.5
0,64,0.90200000000000002,-0.24049999999999999,-0.48274999999999996,1.1345000000000001,0.95474999999999999,452.5,977.5,496.5,1023.5
0,65,0.58999999999999997,-0.28312499999999996,-0.28450000000000003,0.87312500000000004,0.96550000000000002,864.5,886.5,901.5,926.5
0,66,0.55600000000000005,-0.20449999999999999,-0.29342432234544891,0.79549999999999998,0.95657567765455109,901.5,886.5,933.5,926.5
0,67,0.60899999999999999,-0.23637499999999995,-0.29649999999999999,0.857375,0.95350000000000001,933.5,886.5,968.5,926.5
0,68,0.67700000000000005,-0.20749999999999996,-0.29346874866027883,0.91749999999999998,0.95653125133972117,968.5,886.5,1004.5,926.5
0,69,0.5,-0.20475000000000002,-0.29449999999999998,0.73275000000000001,0.95550000000000002,0.5,845.5,30.5,885.5
0,70,0.47500000000000003,-0.20920566699616691,-0.29449999999999998,0.72829433300383317,0.95550000000000002,30.5,845.5,60.5,885.5
0,71,0.64600000000000002,-0.22937500000000002,-0.29649999999999999,0.864375,0.95350000000000001,60.5,845.5,95.5,885.5
0,72,0.755,-0.20862500000000003,-0.28949999999999998,0.94762500000000005,0.96050000000000002,95.5,845.5,132.5,885.5
0,73,0.31900000000000001,-0.207375,-0.28900000000000009,0.51137500000000002,0.96099999999999997,132.5,845.5,155.5,885.5
0,74,0.314,-0.40162499999999995,-0.47725000000000001,0.5046250000000001,0.96025000000000005,496.5,977.5,525.5,1023.5
0,75,0.58099999999999996,-0.19825000000000001,-0.28900000000000009,0.86424999999999996,0.96099999999999997,155.5,845.5,189.5,885.5
0,76,0.47100000000000003,-0.19752205882352938,-0.28900000000000009,0.73997794117647064,0.96099999999999997,189.5,845.5,219.5,885.5
0,77,0.90000000000000002,-0.18962500000000004,-0.31512499999999993,1.0916250000000001,0.96612500000000001,98.5,885.5,139.5,926.5
0,78,0.75600000000000001,-0.20462500000000003,-0.28949999999999998,0.95162500000000005,0.96050000000000002,219.5,845.5,256.5,885.5
0,79,0.68000000000000005,-0.23962500000000003,-0.29649999999999999,0.91662500000000002,0.95350000000000001,296.5,845.5,333.5,885.5
0,80,0.55300000000000005,-0.20649999999999999,-0.29300000000000004,0.79349999999999998,0.95700000000000007,333.5,845.5,365.5,885.5
0,81,0.68300000000000005,-0.23612499999999997,-0.47825000000000001,0.92012499999999997,0.95925000000000005,525.5,977.5,562.5,1023.5
0,82,0.59499999999999997,-0.20737499999999995,-0.29349999999999998,0.88637500000000002,0.95650000000000002,365.5,845.5,400.5,885.5
0,83,0.47999999999999998,-0.239375,-0.29499999999999998,0.729375,0.95500000000000007,400.5,845.5,431.5,885.5
0,84,0.54100000000000004,-0.27437500000000004,-0.29300000000000004,0.81937499999999996,0.95700000000000007,431.5,845.5,466.5,885.5
0,85,0.70599999999999996,-0.21200000000000002,-0.29599999999999999,0.91300000000000003,0.95400000000000007,466.5,845.5,502.5,885.5
0,86,0.625,-0.27874999999999994,-0.31512499999999993,0.90875000000000006,0.96612500000000001,167.5,885.5,205.5,926.5
0,87,0.92800000000000005,-0.26937499999999998,-0.31512499999999993,1.1993750000000001,0.96612500000000001,205.5,885.5,252.5,926.5
0,88,0.52700000000000002,-0.27287499999999998,-0.28900000000000009,0.82087500000000002,0.96099999999999997,542.5,845.5,577.5,885.5
0,89,0.52000000000000002,-0.27725,-0.28900000000000009,0.78525,0.96099999999999997,577.5,845.5,611.5,885.5
0,90,0.56600000000000006,-0.26800150297190106,-0.29200000000000004,0.82574849702809894,0.95800000000000007,611.5,845.5,646.5,885.5
0,91,0.248,-0.26450000000000001,-0.36000000000000004,0.48549999999999999,1.0150000000000001,384.5,928.5,408.5,972.5
0,92,0.35599999999999998,-0.28425,-0.53249999999999997,0.65325,0.96750000000000003,225.5,975.5,255.5,1023.5
0,93,0.249,-0.21587500000000001,-0.44637499999999997,0.50287499999999996,1.022375,290.5,976.5,313.5,1023.5
0,94,0.624,-0.22025,0.029625000000000009,0.84225000000000005,0.99837500000000001,56.5,778.5,90.5,809.5
0,95,0.45000000000000001,-0.29125000000000001,-0.41749999999999998,0.77124999999999999,0.20750000000000002,474.5,789.5,508.5,809.5
0,96,0.33800000000000002,-0.22312500000000005,0.28949999999999998,0.55812499999999998,1.0395000000000001,271.5,785.5,296.5,809.5
0,97,0.52100000000000002,-0.28637499999999994,-0.29000000000000004,0.80737500000000006,0.83499999999999996,653.5,809.5,688.5,845.5
0,98,0.498,-0.21525,-0.29591078660887254,0.72225000000000006,0.82908921339112751,183.5,809.5,213.5,845.5
0,99,0.54100000000000004,-0.23712499999999997,-0.29949999999999999,0.79412499999999997,0.82550000000000001,936.5,849.5,969.5,885.5
0,100,0.60099999999999998,-0.20412499999999995,-0.29596120433354012,0.827125,0.82903879566645988,969.5,849.5,1002.5,885.5
0,101,0.44600000000000001,-0.20349999999999999,-0.29649999999999999,0.67149999999999999,0.82850000000000001,0.5,809.5,28.5,845.5
0,102,0.42099999999999999,-0.20661195524215067,-0.29649999999999999,0.66838804475784941,0.82850000000000001,28.5,809.5,56.5,845.5
0,103,0.58599999999999997,-0.23112499999999997,-0.29949999999999999,0.80012499999999998,0.82550000000000001,94.5,809.5,127.5,845.5
0,104,0.67500000000000004,-0.19725000000000001,-0.29249999999999998,0.86524999999999996,0.83250000000000002,127.5,809.5,161.5,845.5
0,105,0.30599999999999999,-0.19975000000000001,-0.29200000000000004,0.48775000000000002,0.83299999999999996,161.5,809.5,183.5,845.5
0,106,0.316,-0.36199999999999999,-0.44562499999999999,0.51300000000000001,0.83562500000000006,287.5,885.5,315.5,926.5
0,107,0.52400000000000002,-0.21112499999999998,-0.29249999999999998,0.82012499999999999,0.83250000000000002,213.5,809.5,246.5,845.5
0,108,0.42499999999999999,-0.20794214321727969,-0.29249999999999998,0.69830785678272034,0.83250000000000002,246.5,809.5,275.5,845.5
0,109,0.81900000000000006,-0.20137499999999994,-0.30099999999999999,1.0173749999999999,0.82400000000000007,311.5,809.5,350.5,845.5
0,110,0.68700000000000006,-0.20937499999999995,-0.29300000000000004,0.88437500000000002,0.83200000000000007,350.5,809.5,385.5,845.5
0,111,0.60999999999999999,-0.24137499999999995,-0.29949999999999999,0.85237499999999999,0.82550000000000001,385.5,809.5,420.5,845.5
0,112,0.49099999999999999,-0.20874999999999999,-0.29549999999999998,0.72875000000000001,0.82950000000000002,420.5,809.5,450.5,845.5
0,113,0.60899999999999999,-0.239875,-0.44812499999999994,0.85387500000000005,0.833125,315.5,885.5,350.5,926.5
0,114,0.53500000000000003,-0.21662500000000004,-0.29600000000000004,0.81462500000000004,0.82900000000000007,489.5,809.5,522.5,845.5
0,115,0.40800000000000003,-0.24012499999999998,-0.29949999999999999,0.66612499999999997,0.82550000000000001,522.5,809.5,551.5,845.5
0,116,0.46800000000000003,-0.28012500000000001,-0.29549999999999998,0.75112500000000004,0.82950000000000002,551.5,809.5,584.5,845.5
0,117,0.621,-0.22125,-0.29900000000000004,0.84125000000000005,0.82600000000000007,584.5,809.5,618.5,845.5
0,118,0.54800000000000004,-0.27237500000000009,-0.30049999999999999,0.82137499999999997,0.82450000000000001,618.5,809.5,653.5,845.5
0,119,0.81100000000000005,-0.26687500000000003,-0.30049999999999999,1.076875,0.82450000000000001,829.5,809.5,872.5,845.5
0,120,0.46600000000000003,-0.27462500000000001,-0.29349999999999998,0.75662499999999999,0.83150000000000002,796.5,809.5,829.5,845.5
0,121,0.436,-0.29612499999999997,-0.29200000000000004,0.73512500000000003,0.83299999999999996,763.5,809.5,796.5,845.5
0,122,0.495,-0.27469860199368357,-0.29549999999999998,0.75655139800631654,0.82950000000000002,730.5,809.5,763.5,845.5
0,123,0.33300000000000002,-0.27450000000000002,-0.54087499999999999,0.60050000000000003,1.052875,0.5,972.5,28.5,1023.5
0,124,0.080000000000000002,-0.28812500000000002,-0.545875,0.36812499999999998,1.0478750000000001,67.5,972.5,88.5,1023.5
0,125,0.33300000000000002,-0.26750000000000002,-0.54087499999999999,0.60750000000000004,1.052875,88.5,972.5,116.5,1023.5
0,126,0.52700000000000002,-0.19562500000000002,-0.033101318561536107,0.71062500000000006,0.62314868143846391,445.5,788.5,474.5,809.5
0,160,0.22500000000000001,0,0,0,0,0,0,0,0
0,161,0.26400000000000001,-0.22025,-0.35525000000000001,0.46725,0.83225000000000005,736.5,847.5,758.5,885.5
0,162,0.48999999999999999,-0.229375,-0.39412499999999995,0.739375,0.88712500000000005,350.5,885.5,381.5,926.5
0,163,0.54900000000000004,-0.25500000000000006,-0.43037499999999995,0.87,1.038375,313.5,976.5,349.5,1023.5
0,164,0.57799999999999996,-0.280287542199263,-0.29699999999999999,0.844712457800737,0.95300000000000007,454.5,886.5,490.5,926.5
0,165,0.52000000000000002,-0.27723980230985212,-0.28900000000000009,0.78526019769014788,0.96099999999999997,490.5,886.5,524.5,926.5
0,167,0.41999999999999998,-0.24174203088230581,-0.52925,0.69575796911769416,1.03325,116.5,973.5,146.5,1023.5
0,168,0.38400000000000001,-0.24349999999999999,0.29725000000000001,0.63150000000000006,0.98475000000000001,365.5,787.5,393.5,809.5
0,169,0.79000000000000004,-0.23000000000000004,-0.29549999999999998,1.02,0.95450000000000002,256.5,845.5,296.5,885.5
0,170,0.41899999999999998,0,0,0,0,0,0,0,0
0,171,0.63600000000000001,-0.23237499999999994,-0.28425,0.861375,0.77825,895.5,811.5,930.5,845.5
0,172,0.53500000000000003,0,0,0,0,0,0,0,0
0,174,0.79000000000000004,-0.23000000000000004,-0.29549999999999998,1.02,0.95450000000000002,502.5,845.5,542.5,885.5
0,175,0.33500000000000002,-0.23375000000000001,0.32385499046682048,0.57874999999999999,0.98010499046682054,393.5,788.5,419.5,809.5
0,176,0.39900000000000002,-0.25912499999999999,0.11987499999999998,0.64712500000000006,1.026125,143.5,780.5,172.5,809.5
0,177,0.44700000000000001,0,0,0,0,0,0,0,0
0,180,0.33800000000000002,-0.21712500000000004,0.28949999999999998,0.56412499999999999,1.0395000000000001,296.5,785.5,321.5,809.5
0,181,0.51900000000000002,0,0,0,0,0,0,0,0
0,182,0.622,-0.23588818808630624,-0.53700000000000003,0.85786181191369382,0.96299999999999997,255.5,975.5,290.5,1023.5
0,183,0.25800000000000001,-0.21925,-0.099250000000000005,0.46825,0.58825000000000005,321.5,787.5,343.5,809.5
0,184,0.40200000000000002,-0.19462499999999996,-0.52675000000000005,0.58662500000000006,0.28575,172.5,783.5,197.5,809.5
0,185,0.25700000000000001,0,0,0,0,0,0,0,0
0,186,0.41200000000000003,0,0,0,0,0,0,0,0
0,187,0.64300000000000002,-0.23137499999999994,-0.28424999999999989,0.862375,0.77825000000000011,930.5,811.5,965.5,845.5
0,188,0.61899999999999999,0,0,0,0,0,0,0,0
0,189,0.61899999999999999,0,0,0,0,0,0,0,0
0,191,0.41500000000000004,-0.245,-0.35474999999999995,0.63,0.83274999999999999,708.5,847.5,736.5,885.5
0,192,0.58999999999999997,-0.28312499999999996,-0.29474999999999996,0.87312500000000004,1.1427499999999999,562.5,977.5,599.5,1023.5
0,193,0.58999999999999997,-0.28312499999999996,-0.29474999999999996,0.87312500000000004,1.1427499999999999,599.5,977.5,636.5,1023.5
0,194,0.58999999999999997,-0.28312499999999996,-0.29674999999999996,0.87312500000000004,1.1407499999999999,636.5,977.5,673.5,1023.5
0,195,0.58999999999999997,-0.28312499999999996,-0.28862500000000002,0.87312500000000004,1.1176250000000001,178.5,927.5,215.5,972.5
0,196,0.58999999999999997,-0.28312499999999996,-0.28512499999999996,0.87312500000000004,1.1211249999999999,215.5,927.5,252.5,972.5
0,197,0.58999999999999997,-0.28312499999999996,-0.28987499999999999,0.87312500000000004,1.1788750000000001,349.5,976.5,386.5,1023.5
0,198,0.76200000000000001,-0.29012499999999997,-0.29449999999999998,0.99112500000000003,0.95550000000000002,823.5,886.5,864.5,926.5
0,199,0.61899999999999999,-0.238875,-0.51687499999999997,0.85487500000000005,0.95187500000000003,386.5,976.5,421.5,1023.5
0,200,0.48099999999999998,-0.22875000000000001,-0.29474999999999996,0.70874999999999999,1.1427499999999999,673.5,977.5,703.5,1023.5
0,201,0.48099999999999998,-0.22825000000000001,-0.29474999999999996,0.70925000000000005,1.1427499999999999,703.5,977.5,733.5,1023.5
0,202,0.48099999999999998,-0.22725000000000001,-0.29674999999999996,0.71025000000000005,1.1407499999999999,733.5,977.5,763.5,1023.5
0,203,0.48099999999999998,-0.22875000000000001,-0.28512499999999996,0.70874999999999999,1.1211249999999999,252.5,927.5,282.5,972.5
0,204,0.32300000000000001,-0.30075000000000002,-0.29474999999999996,0.51175000000000004,1.1427499999999999,763.5,977.5,789.5,1023.5
0,205,0.32300000000000001,-0.21074999999999999,-0.29474999999999996,0.60175000000000001,1.1427499999999999,789.5,977.5,815.5,1023.5
0,206,0.32300000000000001,-0.31075000000000003,-0.29674999999999996,0.62675000000000003,1.1407499999999999,815.5,977.5,845.5,1023.5
0,207,0.32300000000000001,-0.28550000000000003,-0.28512499999999996,0.58950000000000002,1.1211249999999999,282.5,927.5,310.5,972.5
0,209,0.751,-0.20462500000000003,-0.28862500000000002,0.95162500000000005,1.1176250000000001,347.5,927.5,384.5,972.5
0,210,0.67900000000000005,-0.23962500000000003,-0.30125000000000002,0.91662500000000002,1.13625,845.5,977.5,882.5,1023.5
0,211,0.67900000000000005,-0.23962500000000003,-0.30125000000000002,0.91662500000000002,1.13625,882.5,977.5,919.5,1023.5
0,212,0.67900000000000005,-0.23962500000000003,-0.30325000000000002,0.91662500000000002,1.13425,919.5,977.5,956.5,1023.5
0,213,0.67900000000000005,-0.23962500000000003,-0.29512499999999997,0.91662500000000002,1.1111249999999999,310.5,927.5,347.5,972.5
0,214,0.67900000000000005,-0.23962500000000003,-0.30725000000000002,0.91662500000000002,1.13025,956.5,977.5,993.5,1023.5
0,216,0.68000000000000005,-0.28849999999999998,-0.29749999999999999,0.96150000000000002,0.95250000000000001,646.5,845.5,686.5,885.5
0,217,0.70599999999999996,-0.21200000000000002,-0.30174999999999996,0.91300000000000003,1.13575,0.5,926.5,36.5,972.5
0,218,0.70599999999999996,-0.21200000000000002,-0.30174999999999996,0.91300000000000003,1.13575,36.5,926.5,72.5,972.5
0,219,0.70599999999999996,-0.21200000000000002,-0.30374999999999996,0.91300000000000003,1.13375,72.5,926.5,108.5,972.5
0,220,0.70599999999999996,-0.21200000000000002,-0.30774999999999997,0.91300000000000003,1.12975,108.5,926.5,144.5,972.5
0,223,0.81600000000000006,-0.23925000000000002,-0.29949999999999999,1.07325,0.82550000000000001,688.5,809.5,730.5,845.5
0,224,0.52100000000000002,-0.28637499999999994,-0.28425,0.80737500000000006,1.0282500000000001,867.5,930.5,902.5,972.5
0,225,0.52100000000000002,-0.28637499999999994,-0.28425,0.80737500000000006,1.0282500000000001,648.5,930.5,683.5,972.5
0,226,0.52100000000000002,-0.28637499999999994,-0.28425,0.80737500000000006,1.0282500000000001,803.5,930.5,838.5,972.5
0,227,0.52100000000000002,-0.28637499999999994,-0.28888846870585072,0.80737500000000006,0.99236153129414928,0.5,885.5,35.5,926.5
0,228,0.52100000000000002,-0.28637499999999994,-0.29262500000000002,0.80737500000000006,0.98862499999999998,952.5,931.5,987.5,972.5
0,229,0.52100000000000002,-0.28637499999999994,-0.28225,0.80737500000000006,1.0302500000000001,768.5,930.5,803.5,972.5
0,230,0.68200000000000005,-0.27950050316777031,-0.29649999999999999,0.90799949683222969,0.82850000000000001,56.5,809.5,94.5,845.5
0,231,0.54100000000000004,-0.23762500000000003,-0.52137499999999992,0.79362500000000002,0.82237500000000008,546.5,929.5,579.5,972.5
0,232,0.44600000000000001,-0.20349999999999999,-0.28425,0.67149999999999999,1.0282500000000001,712.5,930.5,740.5,972.5
0,233,0.44600000000000001,-0.20349999999999999,-0.28425,0.67149999999999999,1.0282500000000001,740.5,930.5,768.5,972.5
0,234,0.44600000000000001,-0.21512499999999998,-0.28425,0.69112499999999999,1.0282500000000001,683.5,930.5,712.5,972.5
0,235,0.44600000000000001,-0.20349999999999999,-0.29262500000000002,0.67149999999999999,0.98862499999999998,35.5,885.5,63.5,926.5
0,236,0.30599999999999999,-0.22012500000000004,-0.28425,0.56112499999999998,1.0282500000000001,902.5,930.5,927.5,972.5
0,237,0.30599999999999999,-0.21812500000000001,-0.28425,0.56312499999999999,1.0282500000000001,927.5,930.5,952.5,972.5
0,238,0.30599999999999999,-0.23112499999999997,-0.28425,0.67512499999999998,1.0282500000000001,838.5,930.5,867.5,972.5
0,239,0.30599999999999999,-0.23050000000000001,-0.29262500000000002,0.64449999999999996,0.98862499999999998,139.5,885.5,167.5,926.5
0,241,0.68700000000000006,-0.20937499999999995,-0.28888846870585072,0.88437500000000002,0.99236153129414928,63.5,885.5,98.5,926.5
0,242,0.60999999999999999,-0.24137499999999995,-0.30637499999999995,0.85237499999999999,1.0373749999999999,511.5,929.5,546.5,972.5
0,243,0.60999999999999999,-0.24137499999999995,-0.30637499999999995,0.85237499999999999,1.0373749999999999,408.5,929.5,443.5,972.5
0,244,0.60999999999999999,-0.24137499999999995,-0.30637499999999995,0.85237499999999999,1.0373749999999999,613.5,929.5,648.5,972.5
0,245,0.60999999999999999,-0.24137499999999995,-0.29538846870585078,0.85237499999999999,0.98586153129414922,252.5,885.5,287.5,926.5
0,246,0.60999999999999999,-0.24137499999999995,-0.29912499999999997,0.85237499999999999,0.98212500000000003,381.5,885.5,416.5,926.5
0,247,0.48899999999999999,-0.19599999999999998,-0.228875,0.67900000000000005,0.73987500000000006,28.5,778.5,56.5,809.5
0,248,0.60999999999999999,-0.27350000000000002,-0.29849999999999999,0.85150000000000003,0.82650000000000001,275.5,809.5,311.5,845.5
0,249,0.61699999999999999,-0.21224999999999999,-0.30637499999999995,0.85025000000000006,1.0373749999999999,579.5,929.5,613.5,972.5
0,250,0.61699999999999999,-0.21224999999999999,-0.30637499999999995,0.85025000000000006,1.0373749999999999,477.5,929.5,511.5,972.5
0,251,0.61699999999999999,-0.21224999999999999,-0.30637499999999995,0.85025000000000006,1.0373749999999999,443.5,929.5,477.5,972.5
0,252,0.61699999999999999,-0.21224999999999999,-0.29912499999999997,0.85025000000000006,0.98212500000000003,987.5,931.5,1021.5,972.5
0,305,0.30599999999999999,-0.22387500000000002,-0.29300000000000004,0.49487500000000001,0.83200000000000007,913.5,849.5,936.5,885.5
0,321,0.5,0,0,0,0,0,0,0,0
0,338,0.84499999999999997,-0.23725982439959173,-0.29449999999999998,1.0752401756004084,0.95550000000000002,627.5,886.5,669.5,926.5
0,339,0.75,-0.23663680871548948,-0.29600000000000004,0.98211319128451058,0.82900000000000007,450.5,809.5,489.5,845.5
0,376,0.49099999999999999,-0.27725,-0.28512499999999996,0.78525,1.1211249999999999,144.5,927.5,178.5,972.5
0,402,0.48299999999999998,-0.41137499999999994,-0.544875,0.80737500000000006,1.048875,28.5,972.5,67.5,1023.5
